track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
1USeS8c7cpR8dmb07IUAnZ,ZOMBIFIED,68,218520,True,Popular Monster,2024-08-16,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/1USeS8c7cpR8dmb07IUAnZ,2024,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,78,190427,True,The Emptiness Machine,2024-09-05,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/2PnlsTsOTLE5jnBnNe2K0A,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
3fgehc497TFqKH1zBL2YNK,Heavy Is the Crown,73,167012,False,Heavy Is the Crown,2024-09-24,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/3fgehc497TFqKH1zBL2YNK,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
6fNaHkjAxP6rI2sZhT7QJn,Backslide,67,180000,False,Clancy,2024-05-24,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,https://open.spotify.com/track/6fNaHkjAxP6rI2sZhT7QJn,2024,3YQKmKGau1PzlVlkL1iodx,[],84,25845972
1rAzOr3zpUDRtN2zsqGHiG,Friendly Fire,57,176901,False,Friendly Fire,2024-02-23,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/1rAzOr3zpUDRtN2zsqGHiG,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
2F4vgXgGEZPCnBNBfqXhmH,icantbelieveiletyougetaway,63,135880,False,icantbelieveiletyougetaway,2024-05-31,aldn,2GUw9Wzha61PkZoRVv1PDD,https://open.spotify.com/track/2F4vgXgGEZPCnBNBfqXhmH,2024,2GUw9Wzha61PkZoRVv1PDD,"['hyperpop', 'glitch']",54,162615
2OyXbi1urw1MqVXjnxTm4K,Seventh Heaven,58,234499,False,Seventh Heaven,2024-03-08,INOHA,0uoN6ea8SXzhV7WxyrvT1h,https://open.spotify.com/track/2OyXbi1urw1MqVXjnxTm4K,2024,0uoN6ea8SXzhV7WxyrvT1h,[],60,155977
5txM7neZKH9qxHqHrQR73R,skin,68,110319,True,year of the cat,2024-01-26,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/5txM7neZKH9qxHqHrQR73R,2024,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
1z8nQqjNwNtuj0aoALh7gf,Enough for you,66,185875,False,Pandora,2024-04-05,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/1z8nQqjNwNtuj0aoALh7gf,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
3t4IkHfT4eXZggkupi4SUe,Over Each Other,60,170445,False,Over Each Other,2024-10-24,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/3t4IkHfT4eXZggkupi4SUe,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
4TGZTPJ50VXfqCIEwf6Bmm,Heavy Is The Crown (Original Score) (from the series Arcane League of Legends),65,101533,False,Arcane League of Legends: Season 2 (Soundtrack from the Animated Series),2024-11-23,"Arcane, Mike Shinoda, Emily Armstrong","57nPqD7z62gDdq37US9XJR,6xBZgSMsnKVmaAxzWEwMSD,2j5MUrKK6wSLdUxy2ijqHC",https://open.spotify.com/track/4TGZTPJ50VXfqCIEwf6Bmm,2024,57nPqD7z62gDdq37US9XJR,[],78,786874
06j7eVHrgRSt9eQSWhH3zK,Left Behind,70,206924,False,Vol. 1,2024-01-12,The Plot In You,1cJ5tVoeAEFcZBAwSZ0CtF,https://open.spotify.com/track/06j7eVHrgRSt9eQSWhH3zK,2024,1cJ5tVoeAEFcZBAwSZ0CtF,['metalcore'],66,616664
3gy21TwRSP40aUMwcY7Rtq,Navigating,69,223106,False,Clancy,2024-05-24,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,https://open.spotify.com/track/3gy21TwRSP40aUMwcY7Rtq,2024,3YQKmKGau1PzlVlkL1iodx,[],84,25845972
55ikcenXPbQdzCnO1sOuYg,I Was Made For Lovin’ You - from The Fall Guy,77,261519,False,I Was Made For Lovin' You (from The Fall Guy),2024-04-26,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,https://open.spotify.com/track/55ikcenXPbQdzCnO1sOuYg,2024,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
2x6iNna6wQexggFz8smJcB,Seventh Heaven,70,234499,False,ALOHA INOHA,2024-05-03,INOHA,0uoN6ea8SXzhV7WxyrvT1h,https://open.spotify.com/track/2x6iNna6wQexggFz8smJcB,2024,0uoN6ea8SXzhV7WxyrvT1h,[],60,155977
5Hh2VJj7bOWGsN0Jw6smwt,Two Faced,62,183584,False,Two Faced,2024-11-13,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5Hh2VJj7bOWGsN0Jw6smwt,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
2VtXANhW6YpAzsMDQCFkAv,Your face,74,229728,False,Pandora,2024-04-05,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/2VtXANhW6YpAzsMDQCFkAv,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
4Q3ERWBrb4lhDvAPyANjY5,The Boys Of Summer - Remastered 2024,77,289880,False,Building The Perfect Beast (Remastered 2024),2024-10-04,Don Henley,5dbuFbrHa1SJlQhQX9OUJ2,https://open.spotify.com/track/4Q3ERWBrb4lhDvAPyANjY5,2024,5dbuFbrHa1SJlQhQX9OUJ2,['yacht rock'],65,1746135
5NCnVxcLV3XriDtoygz3TK,in your head,64,170016,False,in your head,2024-02-01,cloudyfield,1QXwIgp7aA3JT7WIyaAcur,https://open.spotify.com/track/5NCnVxcLV3XriDtoygz3TK,2024,1QXwIgp7aA3JT7WIyaAcur,['shoegaze'],55,90961
7mczLeiFeYKRb7vtiPjuMb,DArkSide,72,165357,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/7mczLeiFeYKRb7vtiPjuMb,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
4myFsmx2v6znDOJfn3IkbD,Popular Monster,74,220537,True,Popular Monster,2024-08-16,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/4myFsmx2v6znDOJfn3IkbD,2024,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
0iswPTUmRcycA6ivjsemuU,Puteiro em João Pessoa,47,157657,True,Puteiro em João Pessoa,2024-08-29,"Marcelo Falcão, Raimundos","4r6d4drhz83kHCRVJnzgdr,3CfJckVRuukdJSvK3r89yJ",https://open.spotify.com/track/0iswPTUmRcycA6ivjsemuU,2024,4r6d4drhz83kHCRVJnzgdr,['brazilian pop'],59,264747
6aCBjSb87RizdH8lVBIRW7,Good Things Go,67,209844,True,From Zero,2024-11-15,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/6aCBjSb87RizdH8lVBIRW7,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
5uuPDgZe2xlN5UN4sUQyAc,Sleepyhead,65,192340,True,Sleepyhead,2024-08-01,Jutes,53fzjsJnjEKkA6TdncuIM4,https://open.spotify.com/track/5uuPDgZe2xlN5UN4sUQyAc,2024,53fzjsJnjEKkA6TdncuIM4,[],63,309284
0U87auHx1iZTEFcq9KVdmO,Boulevard of Broken Dreams,80,260936,True,American Idiot (20th Anniversary Deluxe Edition),2024-10-25,Green Day,7oPftvlwr6VrsViSDV7fJY,https://open.spotify.com/track/0U87auHx1iZTEFcq9KVdmO,2024,7oPftvlwr6VrsViSDV7fJY,"['punk', 'pop punk']",82,17471826
1EDPVGbyPKJPeGqATwXZvN,The Emptiness Machine,81,190427,True,From Zero,2024-11-15,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/1EDPVGbyPKJPeGqATwXZvN,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
7jm9CmeGfY42Dq3xCSn7oA,Ninguém Pode Parar - Ao Vivo,55,341666,False,Ninguém Pode Parar (Ao Vivo),2024-07-23,"Theo Rubia, Fernandinho","3bTnUXCo3suJiLVb79pExe,6iAY2AyUZLSX3PWLIAfFZY",https://open.spotify.com/track/7jm9CmeGfY42Dq3xCSn7oA,2024,3bTnUXCo3suJiLVb79pExe,"['gospel', 'devotional', 'worship', 'brazilian gospel']",59,412055
0ucg5PYorSZZDMXNuQflwR,Valer o Dia,54,204000,False,De Volta ao Novo (Deluxe),2024-08-29,Jota Quest,5re6NsyXzHg6uvNimzQ3F6,https://open.spotify.com/track/0ucg5PYorSZZDMXNuQflwR,2024,5re6NsyXzHg6uvNimzQ3F6,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",64,2483765
0Knupzr9ZhMApMjiwSAQBx,Girassol,50,336307,False,Girassol,2024-08-13,Rosa de Saron,7EBn9lIBKysikqbU2XDnoX,https://open.spotify.com/track/0Knupzr9ZhMApMjiwSAQBx,2024,7EBn9lIBKysikqbU2XDnoX,"['christian rock', 'gospel', 'brazilian gospel']",58,505500
3k4gjmYNJugQRlh2aounZ9,Over Each Other,68,170445,False,From Zero,2024-11-15,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/3k4gjmYNJugQRlh2aounZ9,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
4U5saWDB96ThrHUoFC8zkP,Novo Recomeço,51,280367,False,Novo Recomeço,2024-09-06,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/4U5saWDB96ThrHUoFC8zkP,2024,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
1jVXXu8W4iny6MRkxKxxPI,Voices In My Head,71,191414,True,Popular Monster,2024-08-16,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/1jVXXu8W4iny6MRkxKxxPI,2024,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
3ekoLOYj6xDREMbiSPkptS,Um Brinde a Nós,52,145760,False,Novo Recomeço,2024-09-06,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/3ekoLOYj6xDREMbiSPkptS,2024,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
6i5qhmmF9UNUBRyrPSGn4m,Two Faced,72,183584,False,From Zero,2024-11-15,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/6i5qhmmF9UNUBRyrPSGn4m,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
1SlxMFZexm81T0tUK6mwni,Watch The World Burn,72,203948,True,Popular Monster,2024-08-16,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/1SlxMFZexm81T0tUK6mwni,2024,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
5wmkQbOUTLjnDsdLeNgtO3,New Divide,69,269098,False,Papercuts,2024-04-12,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5wmkQbOUTLjnDsdLeNgtO3,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
2HBBM75Xv3o2Mqdyh1NcM0,Heavy Is the Crown,78,167012,False,From Zero,2024-11-15,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/2HBBM75Xv3o2Mqdyh1NcM0,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
3YXESfwTxdZxldkpN9BnBL,Seventh Heaven,68,234499,False,ALOHA INOHA,2024-05-02,INOHA,0uoN6ea8SXzhV7WxyrvT1h,https://open.spotify.com/track/3YXESfwTxdZxldkpN9BnBL,2024,0uoN6ea8SXzhV7WxyrvT1h,[],60,155977
4l0CzhzfGxQBPTbknrq427,perfume,66,191240,False,perfume,2024-07-19,sombr,4G9NDjRyZFDlJKMRL8hx3S,https://open.spotify.com/track/4l0CzhzfGxQBPTbknrq427,2024,4G9NDjRyZFDlJKMRL8hx3S,[],86,3031054
1MxdBJ69LuEx5cI4w2K7JS,war,54,159374,False,We Are Not Friends,2024-05-24,"We Are Not Friends, Nextime","2nR28y0ZVWt8oBxXi79szg,6Kwqn9ZUZvG9lz4InvATNj",https://open.spotify.com/track/1MxdBJ69LuEx5cI4w2K7JS,2024,2nR28y0ZVWt8oBxXi79szg,['shoegaze'],53,37593
4tJDAYjNzNsO2jcil82Ac0,taking over me,59,152600,False,taking over me,2024-11-06,whatsaheart,1Ry6DudE0QFcXoUdXsCQfV,https://open.spotify.com/track/4tJDAYjNzNsO2jcil82Ac0,2024,1Ry6DudE0QFcXoUdXsCQfV,['shoegaze'],60,357458
40U4vOjigHhYWs8uh2r2hH,Whiskey Tango Foxtrot? Lima Oscar Lima!,59,320182,False,First CD,2024-10-28,pennines,2ngVUQofGnl0VfpvM0uE0y,https://open.spotify.com/track/40U4vOjigHhYWs8uh2r2hH,2024,2ngVUQofGnl0VfpvM0uE0y,"['midwest emo', 'math rock']",45,28409
6hXCQgN8DsyqymS0MfERpM,DiE4u,59,207114,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/6hXCQgN8DsyqymS0MfERpM,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
3YAbKZu8vQYOg8ddPOBV3T,Walk This World With Me,65,228372,False,The Crucible Of Life,2024-07-12,The Home Team,0hp58JplihFjlLstUbKS0x,https://open.spotify.com/track/3YAbKZu8vQYOg8ddPOBV3T,2024,0hp58JplihFjlLstUbKS0x,['pop punk'],63,246513
2SmF9INQrybbcScwMqSnEO,grave,56,145123,False,grave,2024-07-12,kyszenn,15OPFLuXXC5OKEavps9ukY,https://open.spotify.com/track/2SmF9INQrybbcScwMqSnEO,2024,15OPFLuXXC5OKEavps9ukY,"['jersey club', 'hyperpop']",47,72079
1tpidJ4FBn9TwshePh1bc3,Wolf In Sheep's Clothing [REBORN],60,201939,True,Wolf In Sheep's Clothing [REBORN],2024-11-01,Set It Off,06bDwgCHeMAwhgI8il4Y5k,https://open.spotify.com/track/1tpidJ4FBn9TwshePh1bc3,2024,06bDwgCHeMAwhgI8il4Y5k,[],66,1136719
5IDRSA83ayUGCCRdfdl04z,MORE,57,187699,False,Keep Me Fed,2024-06-28,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/5IDRSA83ayUGCCRdfdl04z,2024,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
7DXBItTPwL8OpsbXdj58Fl,Bobby Sox,57,224310,False,Saviors,2024-01-19,Green Day,7oPftvlwr6VrsViSDV7fJY,https://open.spotify.com/track/7DXBItTPwL8OpsbXdj58Fl,2024,7oPftvlwr6VrsViSDV7fJY,"['punk', 'pop punk']",82,17471826
78DcrUOhBhVod09vFiXn7P,Relapse,71,158634,False,Relapse,2024-08-23,Warren Zeiders,7kplJl06UmldxLKseURAYi,https://open.spotify.com/track/78DcrUOhBhVod09vFiXn7P,2024,7kplJl06UmldxLKseURAYi,['country'],70,1121540
297PYWIVLP38C1a92ND8Kv,So Cold,61,201133,False,So Cold,2024-06-07,Balu Brigada,6O9vGMmTwzihULICPCsNf2,https://open.spotify.com/track/297PYWIVLP38C1a92ND8Kv,2024,6O9vGMmTwzihULICPCsNf2,[],66,198237
1kiw6IXeTauPy3L964yxoZ,Angel,62,199220,False,MADRA,2024-01-26,NewDad,1yz8XixOiIJJ9IxjbnfYV6,https://open.spotify.com/track/1kiw6IXeTauPy3L964yxoZ,2024,1yz8XixOiIJJ9IxjbnfYV6,['lo-fi indie'],54,174115
2tWhiQJQSTa5WE3eiByOf1,a bulleT w/ my namE On (feat. Underoath),59,260625,True,POST HUMAN: NeX GEn,2024-05-24,"Bring Me The Horizon, Underoath","1Ffb6ejR6Fe5IamqA5oRUF,3GzWhE2xadJiW8MqRKIVSK",https://open.spotify.com/track/2tWhiQJQSTa5WE3eiByOf1,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
2VoU7RnUBTp3mxFJBhUIPX,HOW 2 GET AWAY WITH MURDER,63,178217,False,HOW 2 GET AWAY WITH MURDER,2024-08-09,South Arcade,3vEL65ycUboLH76pgdtqlF,https://open.spotify.com/track/2VoU7RnUBTp3mxFJBhUIPX,2024,3vEL65ycUboLH76pgdtqlF,[],61,259319
0S7lkKStHgfgjgwSFOvRNA,The Craving - single version,60,173866,False,The Craving,2024-05-22,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,https://open.spotify.com/track/0S7lkKStHgfgjgwSFOvRNA,2024,3YQKmKGau1PzlVlkL1iodx,[],84,25845972
3DFEPRUIPY1jszRZR5jHNu,One Eyed Bastard,59,172899,True,Saviors,2024-01-19,Green Day,7oPftvlwr6VrsViSDV7fJY,https://open.spotify.com/track/3DFEPRUIPY1jszRZR5jHNu,2024,7oPftvlwr6VrsViSDV7fJY,"['punk', 'pop punk']",82,17471826
1swz9stsbG1p34SJHJqiww,Murder on the Dancefloor - triple j Like A Version,66,180872,False,Murder on the Dancefloor (triple j Like A Version),2024-01-29,Royel Otis,5b5bt4mZQpJMoCRbiQ7diH,https://open.spotify.com/track/1swz9stsbG1p34SJHJqiww,2024,5b5bt4mZQpJMoCRbiQ7diH,['indie'],75,599638
7hr0WyhqQxrK3SQ9ZQxjTu,Awaken,66,218002,False,Awaken,2024-10-16,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,https://open.spotify.com/track/7hr0WyhqQxrK3SQ9ZQxjTu,2024,5BtHciL0e0zOP7prIHn3pP,"['alternative metal', 'post-grunge', 'rock', 'hard rock']",73,5187329
7ojQB63aoM7jk5JsF4CRkj,sTraNgeRs,61,195829,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/7ojQB63aoM7jk5JsF4CRkj,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
0cac9xzrRVzBj7wuLfwE9G,crawl,60,200526,False,crawl,2024-04-12,cloudyfield,1QXwIgp7aA3JT7WIyaAcur,https://open.spotify.com/track/0cac9xzrRVzBj7wuLfwE9G,2024,1QXwIgp7aA3JT7WIyaAcur,['shoegaze'],55,90961
0WyFssmTdeCT2kaAR5xg1D,Somewhere I Belong,50,214559,False,Músicas Existenciais,2024-04-18,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/0WyFssmTdeCT2kaAR5xg1D,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
1TnAZhq4cp6K2I4UmHJzZ4,Not Afraid,53,193968,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/1TnAZhq4cp6K2I4UmHJzZ4,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
3aI2wWEeNmtYDvsAyJahyi,Next Exit,62,201000,False,No Place Like Home,2024-01-12,Vacations,0U7iI0Dk4Ojvi17nZboNO4,https://open.spotify.com/track/3aI2wWEeNmtYDvsAyJahyi,2024,0U7iI0Dk4Ojvi17nZboNO4,[],70,1508251
7pugmRsHRy1fnug9NqH5cA,can u see me in the dark?,65,238756,False,can u see me in the dark?,2024-06-06,"Halestorm, I Prevail","6om12Ev5ppgoMy3OYSoech,3Uobr6LgQpBbk6k4QGAb3V",https://open.spotify.com/track/7pugmRsHRy1fnug9NqH5cA,2024,6om12Ev5ppgoMy3OYSoech,[],66,1643338
1HSVmNmRkrAyKahBe6Szx2,Brag,63,193250,False,The Crucible Of Life,2024-07-12,The Home Team,0hp58JplihFjlLstUbKS0x,https://open.spotify.com/track/1HSVmNmRkrAyKahBe6Szx2,2024,0hp58JplihFjlLstUbKS0x,['pop punk'],63,246513
5C85MPxFAZE5tUcJQB1P30,Faint,53,162688,False,Papercuts,2024-04-12,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5C85MPxFAZE5tUcJQB1P30,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
0hVa4ysROPxUeN5yac5Fzk,The Emptiness Machine,53,190427,True,Heavy Is the Crown,2024-09-24,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/0hVa4ysROPxUeN5yac5Fzk,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
74PfOfWFgxpUBBucEiWWNx,Unpopular,54,185553,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/74PfOfWFgxpUBBucEiWWNx,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
0EIRVuLsHtZLZvlyy6c0sn,Know Who You Are At Every Age - Remastered 2024,59,217918,False,Four-Calendar Café (Remastered 2024),2024-01-30,Cocteau Twins,5Wabl1lPdNOeIn0SQ5A1mp,https://open.spotify.com/track/0EIRVuLsHtZLZvlyy6c0sn,2024,5Wabl1lPdNOeIn0SQ5A1mp,"['dream pop', 'shoegaze', 'gothic rock']",67,1407686
0GESIllSxwP5AB2kcTtBxz,DIE 4 U,62,237517,False,REVIVED,2024-10-25,Kami Kehoe,2inxPY2UyH8riOrUuLklVR,https://open.spotify.com/track/0GESIllSxwP5AB2kcTtBxz,2024,2inxPY2UyH8riOrUuLklVR,[],59,241320
1mZim3jV9mFvTlf52pnM5H,Somewhere Only We Know - Remastered 2024,50,235640,False,Hopes And Fears 20,2024-05-10,Keane,53A0W3U0s8diEn9RhXQhVz,https://open.spotify.com/track/1mZim3jV9mFvTlf52pnM5H,2024,53A0W3U0s8diEn9RhXQhVz,[],75,3956455
5ZOB4koZl0mogpMGFklgzd,ANYTHING > HUMAN,65,235092,False,CONCRETE JUNGLE [THE OST],2024-05-31,"Bad Omens, ERRA","3Ri4H12KFyu98LMjSoij5V,2UoOdQyBGyzrEfxcY77ce0",https://open.spotify.com/track/5ZOB4koZl0mogpMGFklgzd,2024,3Ri4H12KFyu98LMjSoij5V,['metalcore'],77,2052805
4NrGMEm5SvvpJ9Tk1Rq3cP,Dilemma,60,198324,False,Saviors,2024-01-19,Green Day,7oPftvlwr6VrsViSDV7fJY,https://open.spotify.com/track/4NrGMEm5SvvpJ9Tk1Rq3cP,2024,7oPftvlwr6VrsViSDV7fJY,"['punk', 'pop punk']",82,17471826
3YsSke12CuFEJUpCysd4VU,Missing Textures,65,166363,False,Missing Textures,2024-04-04,NIVEK FFORHS,4PUbhYyuHOrbVt6SIA4QPG,https://open.spotify.com/track/3YsSke12CuFEJUpCysd4VU,2024,4PUbhYyuHOrbVt6SIA4QPG,[],57,36105
0F4ZwC4D7AqnH4qhMtoSkr,From the Start,53,150047,False,Good Kid 4,2024-03-27,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/0F4ZwC4D7AqnH4qhMtoSkr,2024,38SKxCyfrmNWqWunb9wGHP,[],66,645495
083LM23MmqS8HTTYZQrYxG,Wreckage,54,300487,True,Dark Matter,2024-04-19,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,https://open.spotify.com/track/083LM23MmqS8HTTYZQrYxG,2024,1w5Kfo2jwwIPruYS2UWh56,"['grunge', 'rock', 'post-grunge']",76,9989805
5xvjnyg8FHPGRSkbAhjJh6,Rebel Heart (from the series Arcane League of Legends),60,171373,True,Arcane League of Legends: Season 2 (Soundtrack from the Animated Series),2024-11-23,"Arcane, Djerv","57nPqD7z62gDdq37US9XJR,0maicLMFF0aeHwJlQgZrNa",https://open.spotify.com/track/5xvjnyg8FHPGRSkbAhjJh6,2024,57nPqD7z62gDdq37US9XJR,[],78,786874
3MExPJbadqPSX3GlUeqzfl,Ash In The Wind,55,232054,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/3MExPJbadqPSX3GlUeqzfl,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
1486GTNZyKS12K9NSP1QRj,Take It All Back,58,204634,False,Take It All Back,2024-10-04,"Tauren Wells, Skillet, Davies.","3SKza3YPBri1k43LB1Tqy4,49bzE5vRBRIota4qeHtQM8,4gHYwyqJOALI9pJO1QCzq8",https://open.spotify.com/track/1486GTNZyKS12K9NSP1QRj,2024,3SKza3YPBri1k43LB1Tqy4,"['christian', 'worship', 'christian pop', 'ccm']",63,797449
24l3mfIPWVa645a9LEwSHx,YOUtopia,61,242662,False,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/24l3mfIPWVa645a9LEwSHx,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
0LX82kX5rUJ1PTOKybET6m,Showtime,56,213033,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/0LX82kX5rUJ1PTOKybET6m,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
2QSimeBrPuaCxpGPSCh60C,Something Blue,68,186137,False,Glass Half Empty (Part I),2024-06-21,VOILÀ,6NnBBumbcMYsaPTHFhPtXD,https://open.spotify.com/track/2QSimeBrPuaCxpGPSCh60C,2024,6NnBBumbcMYsaPTHFhPtXD,[],69,358574
3RdO6FKB2of4EddE1Uxlpa,Loud,65,187838,True,The Crucible Of Life,2024-07-12,The Home Team,0hp58JplihFjlLstUbKS0x,https://open.spotify.com/track/3RdO6FKB2of4EddE1Uxlpa,2024,0hp58JplihFjlLstUbKS0x,['pop punk'],63,246513
6wmsU8dzx0vvrzR635WpTM,Gallowdance - Slowed,52,90000,False,Gallowdance - Slowed,2024-01-19,fam0uz,5L9XA5GDsOOKNZfeOO8lmo,https://open.spotify.com/track/6wmsU8dzx0vvrzR635WpTM,2024,5L9XA5GDsOOKNZfeOO8lmo,['phonk'],59,100909
1JMKlrFJ28qptDhPhk2h3o,2005,66,203426,False,2005,2024-12-13,South Arcade,3vEL65ycUboLH76pgdtqlF,https://open.spotify.com/track/1JMKlrFJ28qptDhPhk2h3o,2024,3vEL65ycUboLH76pgdtqlF,[],61,259319
