track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
5RBOcBpJXaNnHCGViJmYhh,The Perfect Girl,76,194423,False,The Perfect Girl,2021-12-08,Mareux,7riQPkkGZBnTh9ve5qIhYo,https://open.spotify.com/track/5RBOcBpJXaNnHCGViJmYhh,2021,7riQPkkGZBnTh9ve5qIhYo,"['darkwave', 'cold wave']",64,593695
0o8AsVRLRF15nT8GsLz5zO,Céu Azul - Ao Vivo - Chegou Quem Faltava,42,198101,False,Chegou Quem Faltava - Volume 2 (Ao Vivo),2021-07-02,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/0o8AsVRLRF15nT8GsLz5zO,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
1A2jGFwXwanA8e3ymnzl50,Lutar Pelo Que é Meu - Ao Vivo - Chegou Quem Faltava,41,236583,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/1A2jGFwXwanA8e3ymnzl50,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
5WEEtKChRLDDkeJSlh9j5P,Epitáfio (Trio Acústico),45,172466,False,Titãs Trio Acústico,2021-01-29,Titãs,2euX7vCVnJy3TVEGfc0RCl,https://open.spotify.com/track/5WEEtKChRLDDkeJSlh9j5P,2021,2euX7vCVnJy3TVEGfc0RCl,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",63,2550225
6c5Ft6sEfLjVxL2wkgxBtv,Holier Than Thou - Remastered 2021,59,227573,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6c5Ft6sEfLjVxL2wkgxBtv,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
6xYcBYStOnL5LJwJw0ZzdO,Não Vai Ser Fácil,54,233890,False,Não Vai Ser Fácil,2021-10-28,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/6xYcBYStOnL5LJwJw0ZzdO,2021,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
4Lps11VvMbuJrGp5jiJcox,Pensando Em Você,44,153469,False,Pensando Em Você,2021-07-23,"Capital Inicial, Mariana Volker","4Z0yuwHVJBROVZqFpTIr0d,0L8NDdn0V7vaqvUyibKLmq",https://open.spotify.com/track/4Lps11VvMbuJrGp5jiJcox,2021,4Z0yuwHVJBROVZqFpTIr0d,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",64,3041712
1ZSGRUgG42G4at4zxBiZXZ,Casa Assombrada,43,229512,False,Vou Ter Que Me Virar,2021-11-04,Fresno,2sFXe6NbmT3k7Qy4N8fE7f,https://open.spotify.com/track/1ZSGRUgG42G4at4zxBiZXZ,2021,2sFXe6NbmT3k7Qy4N8fE7f,"['brazilian rock', 'emo']",54,521783
7JMb2QlYIZTVcApbqREh6q,A Luz do Sol,50,203826,False,A Luz do Sol,2021-08-15,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/7JMb2QlYIZTVcApbqREh6q,2021,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
4UgkgBtxnkSCAG2sCzfYuA,Meu Lugar no Mundo,52,205555,False,Meu Lugar no Mundo,2021-05-13,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/4UgkgBtxnkSCAG2sCzfYuA,2021,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
5to4aUPK0nWAgTY5oOCw6e,"Dias de Luta, Dias de Glória - Ao Vivo - Chegou Quem Faltava",44,141136,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/5to4aUPK0nWAgTY5oOCw6e,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
73ZTEQKoSKjOebeoOJrpJy,Revolucionar,50,249658,False,Revolucionar,2021-07-13,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/73ZTEQKoSKjOebeoOJrpJy,2021,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
7ItfnVbMA5lOJNLM1NyoMs,Só os Loucos Sabem - Ao Vivo - Chegou Quem Faltava,43,195818,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/7ItfnVbMA5lOJNLM1NyoMs,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
3bxHy4sUXEWjI9kXG1DH5K,Of Wolf and Man - Remastered 2021,59,256573,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/3bxHy4sUXEWjI9kXG1DH5K,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
5oo0x0EEfUdTHcTi8W6L9u,Novo Recomeço (Radio Edit),52,219153,False,Novo Recomeço (Radio Edit),2021-01-01,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/5oo0x0EEfUdTHcTi8W6L9u,2021,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
2Bwls5Lc6gwgJSAH671EZi,Pontes Indestrutíveis - Ao Vivo - Chegou Quem Faltava,43,179071,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/2Bwls5Lc6gwgJSAH671EZi,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
27653ZiyisDWx0K25dH2Sa,Pra Dizer Adeus (Trio Acústico),44,224066,False,Titãs Trio Acústico,2021-01-29,Titãs,2euX7vCVnJy3TVEGfc0RCl,https://open.spotify.com/track/27653ZiyisDWx0K25dH2Sa,2021,2euX7vCVnJy3TVEGfc0RCl,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",63,2550225
0vYfKwaIDwY0IcKbMcqcY5,Smells Like Teen Spirit - Remastered 2021,56,300893,False,Smells Like Teen Spirit / In Bloom / On A Plain / Lithium / Breed,2021-11-10,Nirvana,6olE6TJLqED3rqDCT0FyPh,https://open.spotify.com/track/0vYfKwaIDwY0IcKbMcqcY5,2021,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'rock']",83,23655349
04jqYY1oGk33BL0FtfSUg5,No More Tears,58,444982,False,No More Tears (30th Anniversary Expanded Edition),2021-09-17,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,https://open.spotify.com/track/04jqYY1oGk33BL0FtfSUg5,2021,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
3zbLtkeCoU5LutGs8728c6,Don't Tread on Me - Remastered 2021,61,240160,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/3zbLtkeCoU5LutGs8728c6,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
3quYoE7KgIIaqVXPd7MpX0,Wherever I May Roam - Remastered 2021,69,404333,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/3quYoE7KgIIaqVXPd7MpX0,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
5lqyqPU3JkpCbUbLmTVQPW,The Unforgiven - Remastered 2021,75,387160,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/5lqyqPU3JkpCbUbLmTVQPW,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
0ctgmKdlPY8xx41wY339Da,Stumblin' In,59,238853,False,Licorice Pizza (Original Motion Picture Soundtrack),2021-11-26,"Chris Norman, Suzi Quatro","2Pawr6MMX9VBIQ9oUHg7jc,15jHZ1EZwmm2QDjKctvqJQ",https://open.spotify.com/track/0ctgmKdlPY8xx41wY339Da,2021,2Pawr6MMX9VBIQ9oUHg7jc,[],57,224442
5tFkeXbut9UEYCRO6ngFb6,Happy Death Day,54,220396,False,Happy Death Day,2021-12-06,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/5tFkeXbut9UEYCRO6ngFb6,2021,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
1uBsu3PbD2909UBIfEMLvK,Jumpin' Jack Flash,57,222933,False,Jumpin' Jack Flash / Child Of The Moon,2021-05-28,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/track/1uBsu3PbD2909UBIfEMLvK,2021,22bE4uQ6baNwSHPVcDxLCe,"['classic rock', 'rock']",79,15802125
5hrS0ntF3ZEMQILhEFeqhu,Face to Face,54,223317,False,This Is Your Sign Part I,2021-11-17,Citizen Soldier,7fM0h2CG7zKqKc0jEa1b4R,https://open.spotify.com/track/5hrS0ntF3ZEMQILhEFeqhu,2021,7fM0h2CG7zKqKc0jEa1b4R,[],62,567350
2OwIGCjx7e7J1HHdAqIv21,Quarterback,60,180386,False,Quarterback,2021-02-15,Wallows,0NIPkIjTV8mB795yEIiPYL,https://open.spotify.com/track/2OwIGCjx7e7J1HHdAqIv21,2021,0NIPkIjTV8mB795yEIiPYL,['indie'],69,3009089
6voIJ7OWwRabSZDC77D5Hp,Trouble’s Coming,61,228400,False,Typhoons,2021-04-30,Royal Blood,2S5hlvw4CMtMGswFtfdK15,https://open.spotify.com/track/6voIJ7OWwRabSZDC77D5Hp,2021,2S5hlvw4CMtMGswFtfdK15,"['garage rock', 'rock']",62,1712361
55OQnFxrtwV4hSBAbeqId7,Freaks (feat. Travis Barker),57,149859,False,Freaks (Remixes),2021-11-05,"Surf Curse, Travis Barker","1gl0S9pS0Zw0qfa14rDD3D,4exLIFE8sISLr28sqG1qNX",https://open.spotify.com/track/55OQnFxrtwV4hSBAbeqId7,2021,1gl0S9pS0Zw0qfa14rDD3D,['indie'],70,1773211
2ZgKOGthLtSzmDWde75FtY,Vampiro,59,136803,False,Haunted Castle (Extended Play),2021-04-20,French Police,75vqTLIltGApfI0NxcsJaC,https://open.spotify.com/track/2ZgKOGthLtSzmDWde75FtY,2021,75vqTLIltGApfI0NxcsJaC,"['darkwave', 'post-punk', 'cold wave', 'gothic rock', 'deathrock']",52,110871
1d0Ol4OODB5ioYsds2TtJC,Facebook.com,57,218443,False,Songs & Demos 2015-2017,2021-06-04,Memo Boy,2jwC7uml6QVgLBfx1Hbtek,https://open.spotify.com/track/1d0Ol4OODB5ioYsds2TtJC,2021,2jwC7uml6QVgLBfx1Hbtek,[],59,400798
43phhhh1hQF7koWX3uNvO3,skipping tiles,60,136221,False,pushing daisies,2021-08-12,julie,3VNzWLePg9jTvQ2ximYOzW,https://open.spotify.com/track/43phhhh1hQF7koWX3uNvO3,2021,3VNzWLePg9jTvQ2ximYOzW,['shoegaze'],55,406038
74U3RSDvW0WmyUufIHGgjn,Remember My Name,61,226645,False,Remember My Name,2021-06-12,Sons of Legion,4WBCjNjq0MGPsvcXyOPWKW,https://open.spotify.com/track/74U3RSDvW0WmyUufIHGgjn,2021,4WBCjNjq0MGPsvcXyOPWKW,[],62,312480
3TFtD8GZNw9v6vVWr3hnWy,fleabag,65,176988,False,fleabag,2021-08-19,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,https://open.spotify.com/track/3TFtD8GZNw9v6vVWr3hnWy,2021,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
4TMhakloPMPS84lNHNTSa3,Smells Like Teen Spirit - Remastered 2021,55,300893,False,Nevermind (30th Anniversary Super Deluxe),2021-11-12,Nirvana,6olE6TJLqED3rqDCT0FyPh,https://open.spotify.com/track/4TMhakloPMPS84lNHNTSa3,2021,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'rock']",83,23655349
4D65zMx01EirTnqzJMJ9PF,Free Bird - Edit,52,259840,False,Kid Friendly Classic Rock,2021-08-31,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/track/4D65zMx01EirTnqzJMJ9PF,2021,4MVyzYMgTwdP7Z49wAZHx0,"['southern rock', 'classic rock', 'rock']",74,5930536
2f5Ae2EsE7IqVoOzmDOowD,Ride the Lightning,60,214133,False,Ride the Lightning,2021-11-12,Warren Zeiders,7kplJl06UmldxLKseURAYi,https://open.spotify.com/track/2f5Ae2EsE7IqVoOzmDOowD,2021,7kplJl06UmldxLKseURAYi,['country'],70,1121540
5MKtQtz40BsJZvqkS5FmC6,Shakin' Off The Rust,57,222936,False,Hidden Gems,2021-03-19,The Blue Stones,5VPCIIfZPK8KPsgz4jmOEC,https://open.spotify.com/track/5MKtQtz40BsJZvqkS5FmC6,2021,5VPCIIfZPK8KPsgz4jmOEC,['blues rock'],56,238339
21Qmkbvp6GvZdO0IMQtae5,Shame Shame,50,257433,False,Medicine At Midnight,2021-02-05,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/21Qmkbvp6GvZdO0IMQtae5,2021,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
6XALorRRo9aQdBIQN0UWyn,Age of Machine,52,413524,False,The Battle at Garden’s Gate,2021-04-16,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,https://open.spotify.com/track/6XALorRRo9aQdBIQN0UWyn,2021,4NpFxQe2UvRCAjto3JqlSl,['rock'],65,2771864
0JWpbl3Ppr71ONy6VDP5vu,Hold Me Now,56,239848,False,Lost Souls,2021-08-13,Caskets,2XIbOWDT5vZPW7jNyzdfcK,https://open.spotify.com/track/0JWpbl3Ppr71ONy6VDP5vu,2021,2XIbOWDT5vZPW7jNyzdfcK,"['metalcore', 'post-hardcore']",60,232062
32NJ4kh1Aqrc9XGRoXvGie,"My Way, Soon",52,255217,False,The Battle at Garden’s Gate,2021-04-16,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,https://open.spotify.com/track/32NJ4kh1Aqrc9XGRoXvGie,2021,4NpFxQe2UvRCAjto3JqlSl,['rock'],65,2771864
239yM7BAQ2CkNc61ogPGXo,Shot in the Dark,52,249080,False,Sob Rock,2021-07-16,John Mayer,0hEurMDQu99nJRq8pTxO14,https://open.spotify.com/track/239yM7BAQ2CkNc61ogPGXo,2021,0hEurMDQu99nJRq8pTxO14,['singer-songwriter'],77,6238808
550KgItRToVReX4wDaX9zq,Set You Free,46,237584,False,Doom Crew Inc.,2021-11-26,Black Label Society,0zfT626RwO6zN3RDYeRit5,https://open.spotify.com/track/550KgItRToVReX4wDaX9zq,2021,0zfT626RwO6zN3RDYeRit5,"['groove metal', 'metal', 'heavy metal']",63,1839821
2mBSQZ9iVmuRjsbqYbowhb,Bugs & Humans,48,240482,False,Body Jumper,2021-08-13,Provoker,62s5q1tm3UAcRnbGY9CCI9,https://open.spotify.com/track/2mBSQZ9iVmuRjsbqYbowhb,2021,62s5q1tm3UAcRnbGY9CCI9,"['darkwave', 'lo-fi indie', 'post-punk', 'cold wave']",48,74902
07gPDviT2OdBj40dxqMmjO,everything in my mind,60,223659,False,EVERYTHING IN MY MIND,2021-05-21,Nevertel,0uTkKGuqdf7CtKlZLt9N0Y,https://open.spotify.com/track/07gPDviT2OdBj40dxqMmjO,2021,0uTkKGuqdf7CtKlZLt9N0Y,['metalcore'],60,162517
5H0BawU5IlPVzLTiresJwa,"it only gets worse, i promise",58,154640,False,NEGATIVE,2021-11-12,EKKSTACY,0ynzbXwyCzxicMKHBoOkSH,https://open.spotify.com/track/5H0BawU5IlPVzLTiresJwa,2021,0ynzbXwyCzxicMKHBoOkSH,[],63,365619
4ONGBHkWfGX8V6iRbpZHgP,hesitation,57,177804,False,hesitation,2021-12-07,Andrew Garden,52edEK1d76neXRL7odUZwi,https://open.spotify.com/track/4ONGBHkWfGX8V6iRbpZHgP,2021,52edEK1d76neXRL7odUZwi,[],45,40742
1QL7nSDZCwZMnbisV4KOXt,t r a n s p a r e n t s o u l feat. Travis Barker,63,168030,True,t r a n s p a r e n t s o u l feat. Travis Barker,2021-04-27,"WILLOW, Travis Barker","3rWZHrfrsPBxVy692yAIxF,4exLIFE8sISLr28sqG1qNX",https://open.spotify.com/track/1QL7nSDZCwZMnbisV4KOXt,2021,3rWZHrfrsPBxVy692yAIxF,[],70,3003778
6cLwgFQvn69ATT9GX7hCIs,Beauty and the Beast,51,264613,False,Beauty and the Beast,2021-12-29,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/6cLwgFQvn69ATT9GX7hCIs,2021,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
1CXwDEBidzJwJYMqHK3tG4,One By One,57,251266,False,Hidden Gems,2021-03-19,The Blue Stones,5VPCIIfZPK8KPsgz4jmOEC,https://open.spotify.com/track/1CXwDEBidzJwJYMqHK3tG4,2021,5VPCIIfZPK8KPsgz4jmOEC,['blues rock'],56,238339
37qTDOp7dvIYp6MBbABofC,"Hello - Live at Knebworth, 11 August '96",44,175536,False,Oasis Knebworth 1996,2021-11-19,Oasis,2DaxqgrOhkeH0fpeiQq2f4,https://open.spotify.com/track/37qTDOp7dvIYp6MBbABofC,2021,2DaxqgrOhkeH0fpeiQq2f4,"['britpop', 'madchester']",82,12579864
6lxHGwegGl7E49p2pqVHe2,The Struggle Within - Remastered 2021,51,232648,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6lxHGwegGl7E49p2pqVHe2,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
11yL2znOQCOSNqiS7Sw6K1,Better Without You,46,245470,False,The Bitter Truth,2021-03-26,Evanescence,5nGIFgo0shDenQYSE0Sn7c,https://open.spotify.com/track/11yL2znOQCOSNqiS7Sw6K1,2021,5nGIFgo0shDenQYSE0Sn7c,['alternative metal'],77,6299630
4tA8lpQoWkMRWOZ29HbR86,Waiting On A War,53,253836,False,Medicine At Midnight,2021-02-05,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/4tA8lpQoWkMRWOZ29HbR86,2021,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
6WJFcaTxTP1Z95rLE6lk7s,Sad But True - Remastered 2021,51,324600,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6WJFcaTxTP1Z95rLE6lk7s,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
126mia1NH49G1eoD59NjeS,The Day You Came,45,243915,False,Beauty In The Silence,2021-09-24,"SOJA, Rebelution, Ali Campbell","2vaWvC8suCFkRXejDOK7EE,2WjvvwAX0mdWwq3aFuUdtc,0gYuavkgXQapJXmASabd2o",https://open.spotify.com/track/126mia1NH49G1eoD59NjeS,2021,2vaWvC8suCFkRXejDOK7EE,"['reggae', 'roots reggae', 'reggae rock']",62,1167801
7ridH3hy4aXG6Kn1XomKrO,Afterlife,62,226546,False,The Greatest Mistake of My Life,2021-04-16,Holding Absence,2tl280wIokrLjabzrSKTgU,https://open.spotify.com/track/7ridH3hy4aXG6Kn1XomKrO,2021,2tl280wIokrLjabzrSKTgU,"['metalcore', 'post-hardcore', 'melodic hardcore']",53,182057
2SMNxADB0ffqaIoOwl2x06,Shotgun Blues,66,267826,False,Servant Of The Mind (Deluxe),2021-12-03,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,https://open.spotify.com/track/2SMNxADB0ffqaIoOwl2x06,2021,0L5fC7Ogm2YwgqVCRcF1bT,"['rock', 'metal']",70,2758067
0O2UONKvVfdwDyefKh5Yo1,Let The Bad Times Roll,63,198546,True,Let The Bad Times Roll (Deluxe Edition),2021-08-20,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,https://open.spotify.com/track/0O2UONKvVfdwDyefKh5Yo1,2021,5LfGQac0EIXyAN8aUwmNAQ,"['punk', 'skate punk']",78,6722687
40XeGNGFchGYw7y0ue1GiG,Don’t Let Me Down - First Rooftop Performance,54,209453,False,Let It Be (Super Deluxe),2021-10-15,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,https://open.spotify.com/track/40XeGNGFchGYw7y0ue1GiG,2021,3WrFJ7ztbogyGnTHbHJFl2,"['classic rock', 'psychedelic rock']",85,30875787
7q4Miqc5itaPtd20K2gH4N,ABSUЯD,47,203138,True,ABSUЯD,2021-08-06,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/7q4Miqc5itaPtd20K2gH4N,2021,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
5JKnYZOhSP7rOK0jPYcCjV,t r a n s p a r e n t s o u l feat. Travis Barker,62,168398,True,lately I feel EVERYTHING,2021-07-16,"WILLOW, Travis Barker","3rWZHrfrsPBxVy692yAIxF,4exLIFE8sISLr28sqG1qNX",https://open.spotify.com/track/5JKnYZOhSP7rOK0jPYcCjV,2021,3rWZHrfrsPBxVy692yAIxF,[],70,3003778
5nxcR7W60CU3cvmGX1jBzQ,Drowned in Emotion,59,222567,False,Lost Souls,2021-08-13,Caskets,2XIbOWDT5vZPW7jNyzdfcK,https://open.spotify.com/track/5nxcR7W60CU3cvmGX1jBzQ,2021,2XIbOWDT5vZPW7jNyzdfcK,"['metalcore', 'post-hardcore']",60,232062
0CVODACKMJIM77PIIML0HA,Rollin' (Air Raid Vehicle),54,213880,True,Rock Party 2021,2021-06-11,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,https://open.spotify.com/track/0CVODACKMJIM77PIIML0HA,2021,165ZgPlLkK7bf5bDoFc6Sb,"['nu metal', 'rap metal', 'alternative metal', 'rap rock']",80,8326572
2qv04G7U63Tzhe0k9Dt2ys,Enquanto Houver Sol (Trio Acústico),38,213760,False,Titãs Trio Acústico,2021-01-29,Titãs,2euX7vCVnJy3TVEGfc0RCl,https://open.spotify.com/track/2qv04G7U63Tzhe0k9Dt2ys,2021,2euX7vCVnJy3TVEGfc0RCl,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",63,2550225
3QVa3D6QaQy0b0foOAYDuy,Body Dysmorphia,58,125085,True,Mulholland Drive,2021-08-27,Eyedress,3XxNRirzbjfLdDli06zMaB,https://open.spotify.com/track/3QVa3D6QaQy0b0foOAYDuy,2021,3XxNRirzbjfLdDli06zMaB,[],71,2768812
7s1xIVKnVj4hhsO607RC8k,Nothing Else Matters - Remastered 2021,51,388733,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/7s1xIVKnVj4hhsO607RC8k,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
35iR1qzexmbcUSgA01S4gI,Colorado,59,174347,False,Trip Tape,2021-11-03,Milky Chance,1hzfo8twXdOegF3xireCYs,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI,2021,1hzfo8twXdOegF3xireCYs,[],71,2082004
1EcFqCwlaXfg5E5uhrrlZy,My Friend of Misery - Remastered 2021,55,409666,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/1EcFqCwlaXfg5E5uhrrlZy,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
13YWByXibBltt3T5u3IcT7,Lost in Echoes,62,217814,False,Lost Souls,2021-08-13,Caskets,2XIbOWDT5vZPW7jNyzdfcK,https://open.spotify.com/track/13YWByXibBltt3T5u3IcT7,2021,2XIbOWDT5vZPW7jNyzdfcK,"['metalcore', 'post-hardcore']",60,232062
51n5N9Elrmnbr1LbOa8Cau,"Papo Reto (Prazer é Sexo, o Resto é Negócio) - Ao Vivo - Chegou Quem Faltava",39,226680,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/51n5N9Elrmnbr1LbOa8Cau,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
1gV4GZAVR9hcxC29J0lDH5,Vacation,49,212937,True,Vacation,2021-05-28,"Dirty Heads, Train","6GkJh85o22LfD2vgL9DP6f,3FUY2gzHeIiaesXtOAdB7A",https://open.spotify.com/track/1gV4GZAVR9hcxC29J0lDH5,2021,6GkJh85o22LfD2vgL9DP6f,"['reggae rock', 'reggae']",62,883124
2qjH6wZfR0g11ZiT7KqyRO,Astronaut In The Ocean,54,134200,True,Astronaut In The Ocean,2021-03-25,Our Last Night,00YTqRClk82aMchQQpYMd5,https://open.spotify.com/track/2qjH6wZfR0g11ZiT7KqyRO,2021,00YTqRClk82aMchQQpYMd5,"['post-hardcore', 'metalcore']",63,1239287
2SE9ICRvVuTkb3flvGQtqe,I Wanna Be Your Dog,50,235706,False,Cruella (Original Motion Picture Soundtrack),2021-05-21,John McCrea,2srYXlYEH9Ici9qIU4EsPZ,https://open.spotify.com/track/2SE9ICRvVuTkb3flvGQtqe,2021,2srYXlYEH9Ici9qIU4EsPZ,[],33,3867
3sQMpyGLnVU8VW9nxnEyw3,"Whatever - Live at Knebworth, 10 August '96",43,359312,False,Oasis Knebworth 1996,2021-11-19,Oasis,2DaxqgrOhkeH0fpeiQq2f4,https://open.spotify.com/track/3sQMpyGLnVU8VW9nxnEyw3,2021,2DaxqgrOhkeH0fpeiQq2f4,"['britpop', 'madchester']",82,12579864
38qw8n0vu0kidMcphZK8l9,Monacillo,54,235000,False,STARLIGHT 99,2021-04-30,Argonaut & Wasp,5FE0B5zV9y7T5OzkiDkBG8,https://open.spotify.com/track/38qw8n0vu0kidMcphZK8l9,2021,5FE0B5zV9y7T5OzkiDkBG8,[],41,21340
5sFIYKbII6QzRT57hCza5Z,then i met her,54,138306,False,NEGATIVE,2021-11-12,EKKSTACY,0ynzbXwyCzxicMKHBoOkSH,https://open.spotify.com/track/5sFIYKbII6QzRT57hCza5Z,2021,0ynzbXwyCzxicMKHBoOkSH,[],63,365619
0G2jAIMadIhZSN74fmSV0R,Don't Tread on Me - Remastered 2021,46,240160,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/0G2jAIMadIhZSN74fmSV0R,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
