track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,75,188671,False,Equilíbrio (Ao Vivo),2021-07-29,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,https://open.spotify.com/track/79Wou8NwYEFzTyDQudjENF,2022,3k68C6mNMJL6OaAdWeW2ZF,"['sertanejo', 'sertanejo universitário', 'arrocha', 'agronejo', 'piseiro']",77,3933777
4QWumyD2uwiePBBha9XBHI,No Ouvidinho,61,183870,True,No Ouvidinho,2022-03-11,Felipe Amorim,3CIIaeZuFYrAD6PRVyuO4U,https://open.spotify.com/track/4QWumyD2uwiePBBha9XBHI,2022,3CIIaeZuFYrAD6PRVyuO4U,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'agronejo', 'brega']",76,3291420
5lOHHtPiIEotQp8oCMoEp0,Toma - Ao Vivo,45,153237,False,GG Astral (Ao Vivo),2022-01-14,"Léo Santana, LUDMILLA","7KVJCU4z5L4EUHILL8aMxR,3CDoRporvSjdzTrm99a3gi",https://open.spotify.com/track/5lOHHtPiIEotQp8oCMoEp0,2022,7KVJCU4z5L4EUHILL8aMxR,"['pagode baiano', 'axé', 'piseiro', 'pagode', 'arrocha', 'brazilian pop', 'brazilian funk', 'forró']",70,2449269
5PZAbR6JHYYV9xp5gv0XES,Bandido,50,132044,True,Bandido,2022-06-17,"Zé Felipe, MC Mari","7cmuxPnXRJxwuYDHfbD8Eu,2AdUWxNm17kkGZiPGuorth",https://open.spotify.com/track/5PZAbR6JHYYV9xp5gv0XES,2022,7cmuxPnXRJxwuYDHfbD8Eu,"['piseiro', 'sertanejo', 'agronejo', 'arrocha', 'sertanejo universitário', 'forró']",76,5462338
5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,50,171409,False,Áudio Que Te Entrega,2022-03-04,"Léo Santana, Mc Don Juan, Mari Fernandez","7KVJCU4z5L4EUHILL8aMxR,7Lmrb6KcIzfkmgbtokjsAL,0BHm7qbh3ENxvXzkQAG7MP",https://open.spotify.com/track/5dFxhpYLOton7aawKsDeiS,2022,7KVJCU4z5L4EUHILL8aMxR,"['pagode baiano', 'axé', 'piseiro', 'pagode', 'arrocha', 'brazilian pop', 'brazilian funk', 'forró']",70,2449269
1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,48,142153,True,Red de Maracujá,2022-01-21,"Felipe Amorim, Kadu Martins","3CIIaeZuFYrAD6PRVyuO4U,57VQCKnZ9nhS7bvoviXuZK",https://open.spotify.com/track/1Ox6cNiWa6diK3mIImaq1P,2022,3CIIaeZuFYrAD6PRVyuO4U,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'agronejo', 'brega']",76,3291420
5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,54,156760,False,Toma Toma Vapo Vapo,2021-11-11,"Zé Felipe, Mc Danny","7cmuxPnXRJxwuYDHfbD8Eu,3PZTvUS5fUUhV3EKAjqdZk",https://open.spotify.com/track/5VTjBl3ddZEiG2LrH4VzyR,2022,7cmuxPnXRJxwuYDHfbD8Eu,"['piseiro', 'sertanejo', 'agronejo', 'arrocha', 'sertanejo universitário', 'forró']",76,5462338
0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,55,158000,True,Botadinha Saliente,2022-01-28,Rogerinho,5JbQpbeFaKfuZVFzKwaawP,https://open.spotify.com/track/0qYW2jULeN9giEty0ee9Fy,2022,5JbQpbeFaKfuZVFzKwaawP,"['piseiro', 'arrocha', 'forró', 'pagode baiano', 'brazilian funk', 'brega funk', 'brega']",59,1018278
4j6vcASqI0ks97Smtkkdje,Revoada - Ao Vivo,40,169173,False,Revoada (Ao Vivo),2021-11-25,"Léo Santana, Wesley Safadão","7KVJCU4z5L4EUHILL8aMxR,1AL2GKpmRrKXkYIcASuRFa",https://open.spotify.com/track/4j6vcASqI0ks97Smtkkdje,2022,7KVJCU4z5L4EUHILL8aMxR,"['pagode baiano', 'axé', 'piseiro', 'pagode', 'arrocha', 'brazilian pop', 'brazilian funk', 'forró']",70,2449269
4fSHADbZbhpZCT9oJpxwbP,Ameaça,58,188096,True,Ameaça,2021-10-14,"Paulo Pires, Mc Danny, Marcynho Sensação","3whgFbrRxsOmYVrq3t4hCY,3PZTvUS5fUUhV3EKAjqdZk,4dnPDc045bVjibyATxVUOs",https://open.spotify.com/track/4fSHADbZbhpZCT9oJpxwbP,2022,3whgFbrRxsOmYVrq3t4hCY,"['piseiro', 'forró', 'arrocha', 'sertanejo']",57,76444
5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,50,168312,False,Summer (EP 1) [Ao vivo],2021-11-05,"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda","7Lmrb6KcIzfkmgbtokjsAL,48HORs6F9P7IgdyKrk4MZC,7gIeuq2qBfYhO1budb6TSQ",https://open.spotify.com/track/5yRgMxdDhdYlbUQNCOlW3o,2022,7Lmrb6KcIzfkmgbtokjsAL,"['brazilian funk', 'funk consciente', 'trap funk']",75,5292313
7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,59,180410,False,Ao Vivo em Fortaleza,2022-04-20,"Mari Fernandez, NATTAN","0BHm7qbh3ENxvXzkQAG7MP,1SXhEXzOTF7YeuQX59m7pT",https://open.spotify.com/track/7bhvRvE56NHBvedx0EeALS,2022,0BHm7qbh3ENxvXzkQAG7MP,"['piseiro', 'sertanejo', 'forró', 'arrocha', 'agronejo', 'sertanejo universitário']",70,4016028
5FJo6KasGtKqriALzC35hj,Seu after sou eu - Ao Vivo,26,139634,False,Biu Do Piseiro - Até o Talo (pt. 1),2022-04-15,Biu do Piseiro,0Pl4c5YACE9Hwq4l48d9kv,https://open.spotify.com/track/5FJo6KasGtKqriALzC35hj,2022,0Pl4c5YACE9Hwq4l48d9kv,"['piseiro', 'forró', 'arrocha', 'brega', 'seresta']",57,834213
72g37RoelSnovZakG5MwnF,Parada Louca,58,179031,False,Parada Louca,2021-10-29,"Mari Fernandez, Marcynho Sensação","0BHm7qbh3ENxvXzkQAG7MP,4dnPDc045bVjibyATxVUOs",https://open.spotify.com/track/72g37RoelSnovZakG5MwnF,2022,0BHm7qbh3ENxvXzkQAG7MP,"['piseiro', 'sertanejo', 'forró', 'arrocha', 'agronejo', 'sertanejo universitário']",70,4016028
2wG1R0uDFwyobcWzVssC1J,GALOPA,53,140500,False,GALOPA,2021-09-16,"PEDRO SAMPAIO, Mc Danflin","5wbf52LA6kcaboHSN6NEF1,5FAaE0nqQcRWZUOIObttHr",https://open.spotify.com/track/2wG1R0uDFwyobcWzVssC1J,2022,5wbf52LA6kcaboHSN6NEF1,"['brazilian funk', 'funk pop', 'funk carioca', 'brazilian pop', 'brega funk']",75,3115251
4A0vKKkbHRVJc7vIVnEoop,Bom Dia,40,116166,True,Bom Dia,2021-04-27,Nêgo Jhá,2KbGxTODNjsDa9DZgpC6rZ,https://open.spotify.com/track/4A0vKKkbHRVJc7vIVnEoop,2022,2KbGxTODNjsDa9DZgpC6rZ,"['piseiro', 'pagode baiano', 'arrocha', 'forró', 'brega funk', 'brega']",51,149336
4qSKAu4M6RRUETvdtII848,Confusão,32,110733,False,Confusão,2021-06-12,Nêgo Jhá,2KbGxTODNjsDa9DZgpC6rZ,https://open.spotify.com/track/4qSKAu4M6RRUETvdtII848,2022,2KbGxTODNjsDa9DZgpC6rZ,"['piseiro', 'pagode baiano', 'arrocha', 'forró', 'brega funk', 'brega']",51,149336
6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,64,168689,False,Buteco in Boston (Ao Vivo),2021-12-16,Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,https://open.spotify.com/track/6nkoWsFZeFt5dUdNmlIceh,2022,7MiDcPa6UiV3In7lIM71IN,"['sertanejo', 'sertanejo universitário', 'arrocha', 'agronejo', 'piseiro', 'forró']",80,23463208
7AwVSKaQxpidrtYBerkHKk,Pipoco,63,194022,False,Pipoco,2022-06-01,"Ana Castela, Melody, Dj Chris No Beat","2CKOmarVWvWqkNWUatHCex,7ySZCEP4HFGckYYPK5rqFI,0vdcZzmneH0nK9CYFHQBjk",https://open.spotify.com/track/7AwVSKaQxpidrtYBerkHKk,2022,2CKOmarVWvWqkNWUatHCex,"['sertanejo', 'agronejo', 'sertanejo universitário', 'piseiro']",80,9612168
3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,55,180504,False,Assunto Delicado (Ao Vivo),2022-08-18,"Guilherme & Benuto, Xand Avião","6m6e7D2TnV0aYMllFFwMxu,43DRDu6nLSeIedZ7T1A616",https://open.spotify.com/track/3yHXEidSu4gYVRqKoI653O,2022,6m6e7D2TnV0aYMllFFwMxu,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha', 'piseiro']",71,2117180
1yX6sh2TkrT5hsXodo7aS6,Astronaut In The Ocean - Alok Remix,66,128371,True,Astronaut In The Ocean (Alok Remix),2021-04-30,"Masked Wolf, Alok","1uU7g3DNSbsu0QjSEqZtEd,0NGAZxHanS9e0iNHpR8f2W",https://open.spotify.com/track/1yX6sh2TkrT5hsXodo7aS6,2022,1uU7g3DNSbsu0QjSEqZtEd,[],61,791575
5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,74,162802,True,Goosebumps (Remix),2021-01-15,"Travis Scott, HVME","0Y5tJX1MQlPlqiwlOH1tJY,2o08sCWF5yyo2G4DCiT7T9",https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9,2022,0Y5tJX1MQlPlqiwlOH1tJY,['rap'],91,41542753
59H1DZbkNpalrm2XbOJ2VE,Days of Summer,49,139624,False,Good Day Sunshine,2021-03-26,Billy the Happy,7EJBwgzK91XQkkQwpjJHVM,https://open.spotify.com/track/59H1DZbkNpalrm2XbOJ2VE,2022,7EJBwgzK91XQkkQwpjJHVM,[],43,803
2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),76,158095,False,Love Tonight (David Guetta Remix),2021-06-11,"Shouse, David Guetta","2TcGJdSOiOvITBzhvfX8XB,1Cs0zKBU1kc0i8ypK3B9ai",https://open.spotify.com/track/2prnn41CblB8B4yWACDljP,2022,2TcGJdSOiOvITBzhvfX8XB,[],65,176563
7cyGxmLnHWlwt41cr2RZzG,Do It To It,55,157890,False,Do It To It,2021-08-20,"ACRAZE, Cherish","4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo",https://open.spotify.com/track/20on25jryn53hWghthWWW3,2022,4pnp4w9g30yLfVIAFnZMRd,['tech house'],61,158864
3iw6V4LH7yPj1ESORX9RIN,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,65,116750,False,Wellerman (Sea Shanty / 220 KID x Billen Ted Remix),2021-01-21,"Nathan Evans, 220 KID","1PKErrAhYFdfrDymGHRQRo,4Euia7UzdRshy1DJOSMTcs",https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN,2022,1PKErrAhYFdfrDymGHRQRo,['sea shanties'],66,662164
4cG7HUWYHBV6R6tHn1gxrl,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,78,169153,False,Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit],2021-01-15,"Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,23rdR5gsZI5BqncTEKLtDU,3Edve4VIATi0OZngclQlkN",https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl,2022,7i9j813KFoSBMldGqlh2Z1,['house'],64,162524
3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,78,148197,False,Where Are You Now,2021-07-30,"Lost Frequencies, Calum Scott","7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX",https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z,2022,7f5Zgnp2spUuuzKplmRkt7,['tropical house'],76,3109516
2pPO9YecZimmuVQfIzfV6U,Wasted Love (feat. Lagique),61,139563,False,Wasted Love (feat. Lagique),2021-01-08,"Ofenbach, Lagique","4AKwRarlmsUlLjIwt38NLw,1PbtWtrN7jZpd4toqxrjm2",https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U,2022,4AKwRarlmsUlLjIwt38NLw,[],68,684112
6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),71,162603,False,OUT OUT (feat. Charli XCX & Saweetie),2021-08-13,"Joel Corry, Jax Jones, Charli xcx, Saweetie","6DgP9otnZw5z6daOntINxp,4Q6nIcaBED8qUel8bBx6Cr,25uiPmTg16RbhZWAqwLBy5,6cK3NBO6uP7hh0oyuVELFl",https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ,2022,6DgP9otnZw5z6daOntINxp,['dance pop'],68,474083
0yefuOGH8wmodEFfqwAmsi,If You See Me,50,145865,False,Good Day Sunshine,2021-03-26,Billy the Happy,7EJBwgzK91XQkkQwpjJHVM,https://open.spotify.com/track/0yefuOGH8wmodEFfqwAmsi,2022,7EJBwgzK91XQkkQwpjJHVM,[],43,803
1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,75,173381,False,Enemy (with JID) [from the series Arcane League of Legends],2021-10-28,"Imagine Dragons, JID, Arcane, League of Legends","53XhwfbYqKCa1cC15pYq2q,6U3ybJ9UHNKEdsH7ktGBZ7,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD",https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ,2022,53XhwfbYqKCa1cC15pYq2q,[],87,58584193
7fZBQnc0zXwVybgCIrQQil,Belly Dancer,77,151475,False,Belly Dancer,2022-02-18,"Imanbek, BYOR","5rGrDvrLOV2VV8SCFVGWlj,0Upxnyh9nIUNSOmNE8WF4R",https://open.spotify.com/track/7fZBQnc0zXwVybgCIrQQil,2022,5rGrDvrLOV2VV8SCFVGWlj,['slap house'],68,279331
5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),73,150052,False,Your Love (9PM),2021-01-15,"ATB, Topic, A7S","7jZM5w05mGhw6wTB1okhD9,0u6GtibW46tFX7koQ6uNJZ,5Wg2b4Mp42gicxEeDNawf7",https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx,2022,7jZM5w05mGhw6wTB1okhD9,['trance'],63,455667
0vR2rIVORmgeKiGIgNT0fV,By Your Side (feat. Tom Grennan),62,189671,False,By Your Side (feat. Tom Grennan),2021-06-04,"Calvin Harris, Tom Grennan","7CajNmpbOovFoOoasH2HaY,5SHxzwjek1Pipl1Yk11UHv",https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV,2022,7CajNmpbOovFoOoasH2HaY,['edm'],85,23122521
6KL88T4Ma4ABXqzgUoEwkd,Run,73,168259,False,Human (Deluxe),2021-08-27,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd,2022,5Pwc4xIPtQLFEnJriah9YJ,['soft pop'],83,18812964
0Cnb8XdGDMHAmIRBUJMkIS,Where The Lights Are Low,59,136995,False,Where The Lights Are Low,2021-01-22,"Toby Romeo, Felix Jaehn, FAULHABER","2XnY6NZ6rENbLMYabjkRey,4bL2B6hmLlMWnUEZnorEtG,49T8i1paijMAK9rYtjO4lu",https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS,2022,2XnY6NZ6rENbLMYabjkRey,[],51,32644
4uDhts78RdwIDjEqPrYVKp,Sweet Dreams,66,138819,False,Sweet Dreams,2021-06-11,"Alan Walker, Imanbek","7vk5e3vY1uw9plTHJAMwjN,5rGrDvrLOV2VV8SCFVGWlj",https://open.spotify.com/track/4uDhts78RdwIDjEqPrYVKp,2022,7vk5e3vY1uw9plTHJAMwjN,[],80,41362408
4zBVtVJoMj96SIcevRCX3c,What's Up,44,147540,False,What's Up,2021-02-12,"Gaullin, Lucky Luke","1aQwKFn00nswXRDUDipm0K,5ee4yhrWOxaxvL77BoVpVR",https://open.spotify.com/track/12yj178KaJo8PrddT0StaL,2022,1aQwKFn00nswXRDUDipm0K,['slap house'],56,157453
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),85,175238,True,I'm Good (Blue),2022-08-26,"David Guetta, Bebe Rexha","1Cs0zKBU1kc0i8ypK3B9ai,64M6ah0SkkRsnPGtGiRAbb",https://open.spotify.com/track/4uUG5RXrOk84mYEfFvj3cK,2022,1Cs0zKBU1kc0i8ypK3B9ai,['edm'],88,27262374
4SCbD68sf3dBfaE2X8uDSP,Seven Nation Army,60,173658,False,Seven Nation Army,2021-05-14,"Gaullin, Julian Perretta","1aQwKFn00nswXRDUDipm0K,2JLl6rSFWx9YuSPLcLhkAG",https://open.spotify.com/track/4SCbD68sf3dBfaE2X8uDSP,2022,1aQwKFn00nswXRDUDipm0K,['slap house'],56,157453
59o6ojGNGJOYiVJSzC6Lsa,Memories (feat. Kid Cudi) - 2021 Remix,69,162992,True,Memories (feat. Kid Cudi) [2021 Remix],2021-01-08,"David Guetta, Kid Cudi","1Cs0zKBU1kc0i8ypK3B9ai,0fA0VVWsXO9YnASrzqfmYu",https://open.spotify.com/track/59o6ojGNGJOYiVJSzC6Lsa,2022,1Cs0zKBU1kc0i8ypK3B9ai,['edm'],88,27262374
4zN21mbAuaD0WqtmaTZZeP,Ferrari,77,186661,False,Ferrari,2022-04-01,"James Hype, Miggy Dela Rosa","43BxCL6t4c73BQnIJtry5v,45ruzGUmIr8WLjLOPJ9mGU",https://open.spotify.com/track/4zN21mbAuaD0WqtmaTZZeP,2022,43BxCL6t4c73BQnIJtry5v,"['house', 'tech house']",71,501768
0d1ujEcFwTqA4kWliTSJim,Don't You Hold Me Down,55,132597,False,Don't You Hold Me Down,2021-08-27,"Alan Walker, Georgia Ku","7vk5e3vY1uw9plTHJAMwjN,5mYakBbBzPMQTfkVMIgiDM",https://open.spotify.com/track/0d1ujEcFwTqA4kWliTSJim,2022,7vk5e3vY1uw9plTHJAMwjN,[],80,41362408
6hEJvWfNOvTUhLuV1Or1of,Whistle (feat. Bertie Scott),54,140156,False,Whistle (feat. Bertie Scott),2021-04-09,"Laidback Luke, Tribbs, Bertie Scott","53cQZtWDwDJwVCNZlfJ6Qk,6iqDK7aHVlwGGgPmcdSK5L,2m0xNVRx1tAHY3pfNXt7Ro",https://open.spotify.com/track/6hEJvWfNOvTUhLuV1Or1of,2022,53cQZtWDwDJwVCNZlfJ6Qk,"['big room', 'electro house']",55,390813
0exVBaDdeqqUMD5G8I16vI,L'amour Toujours,54,162461,False,L'amour Toujours,2021-01-15,"SUD, B3nte, ZAP","7ecUintnJKHsDyZT1qOPYZ,2ykUp1K8tRaOUFd8vvcwXl,6qWz6fDGsGwAO7tDbuOW0T",https://open.spotify.com/track/0exVBaDdeqqUMD5G8I16vI,2022,7ecUintnJKHsDyZT1qOPYZ,['slap house'],42,3701
5phemHqtKD1FmIcYbOw9J1,"Que Isso Novinha, Tá Gostosa Pra Caralho",47,130229,True,"Que Isso Novinha, Tá Gostosa Pra Caralho",2022-08-12,MC Gustavinho,77yd8ef29EG05232JEQzXu,https://open.spotify.com/track/5phemHqtKD1FmIcYbOw9J1,2022,77yd8ef29EG05232JEQzXu,"['funk carioca', 'brazilian funk', 'funk de bh']",49,9378
4JbGxR5xBd980ovrfkE4HY,SINISTRA CLUB DA DZ7,39,205583,True,SINISTRA CLUB DA DZ7,2021-03-03,DJ Rafinha Dz7,53Ol25ennqhj8wBk711LYj,https://open.spotify.com/track/4JbGxR5xBd980ovrfkE4HY,2022,53Ol25ennqhj8wBk711LYj,"['brazilian funk', 'funk bruxaria']",43,63758
5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,51,135111,False,ATENÇÃO,2021-05-13,"PEDRO SAMPAIO, Luísa Sonza","5wbf52LA6kcaboHSN6NEF1,4PzYKhC14sTJNEr0dzoo0d",https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED,2022,5wbf52LA6kcaboHSN6NEF1,"['brazilian funk', 'funk pop', 'funk carioca', 'brazilian pop', 'brega funk']",75,3115251
1uP6LzGFVwX2h2D39mOglz,Eu Rebolo Sim,43,130182,False,Eu Rebolo Sim,2021-01-29,Mc Branquinha,4MgxRxXLgmdcrfWXjutvd9,https://open.spotify.com/track/1uP6LzGFVwX2h2D39mOglz,2022,4MgxRxXLgmdcrfWXjutvd9,['brazilian funk'],33,37955
0qxLQ6opocOGyFnlXqJ53x,Bipolar,57,276480,True,Bipolar,2021-04-09,"Mc Davi, Mc Pedrinho, Mc Don Juan, DJ 900","1cYhx7ZOhYoVmnDPb9KMwo,1etNnR2SdlelBQAICa2Q5m,7Lmrb6KcIzfkmgbtokjsAL,6Ovxg5WDcnSQc8iQXv0IvI",https://open.spotify.com/track/0qxLQ6opocOGyFnlXqJ53x,2022,1cYhx7ZOhYoVmnDPb9KMwo,"['brazilian funk', 'funk consciente', 'trap funk']",71,4063596
4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,51,159146,False,Todo Mundo Ama O Chris (Ao Vivo),2021-04-09,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S,2022,2UMj7NCbuqy1yUZmiSYGjJ,"['brazilian funk', 'funk carioca', 'brega funk']",70,3107947
6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,59,140307,True,Não Nasceu pra Namorar,2021-02-25,"MC Zaquin, MC Rick","1OwYxVDNKP9JtSpp5E0uA4,1mvpEXClANunyiHFtAXCxt",https://open.spotify.com/track/6pQKUKBpwr6GhfhcFFFozo,2022,1OwYxVDNKP9JtSpp5E0uA4,"['brazilian funk', 'funk de bh', 'brega funk']",57,313892
7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,53,249125,False,Se Essa Bunda,2021-07-29,"Costa Gold, Kawe, André Nine","7q1aEytv83jXNECmyaMhgn,1TYJOhNSxMOODWiDVhuyZb,5cc7XCY3YdVmFDYw9LklMq",https://open.spotify.com/track/7gMWTBRgB5CZdNDSuweCyr,2022,7q1aEytv83jXNECmyaMhgn,"['brazilian hip hop', 'brazilian trap', 'boom bap', 'trap']",58,2410829
0YluTOlBctnpHPABgFSXEw,Vou Falar Que Não Quero - Remix,53,151068,False,Vou Falar Que Não Quero (Remix),2021-03-12,"DJ Lucas Beat, Vitor Fernandes","2zWqENF4cnsd1nLmraG9IE,3TJGVUkSJzk5ZPixMFczZX",https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw,2022,2zWqENF4cnsd1nLmraG9IE,"['agronejo', 'piseiro', 'brazilian funk', 'sertanejo']",59,559746
2pHqCIKdknayMdFEwiAL6B,Passatempo - Remix,33,172075,True,Passatempo (Remix),2021-07-16,"DJ Lucas Beat, Wesley Safadão","2zWqENF4cnsd1nLmraG9IE,1AL2GKpmRrKXkYIcASuRFa",https://open.spotify.com/track/2pHqCIKdknayMdFEwiAL6B,2022,2zWqENF4cnsd1nLmraG9IE,"['agronejo', 'piseiro', 'brazilian funk', 'sertanejo']",59,559746
48Ll1C6qAnP2UjnopQDh4a,Bala Love,58,221538,False,Bala Love,2021-06-18,"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA","0DjQFfVxBipTFTXRCwImMP,01CFmzv28eTtJAjhrvOsiW,7Dq3oCz43MCuWBRgWTltZI",https://open.spotify.com/track/48Ll1C6qAnP2UjnopQDh4a,2022,0DjQFfVxBipTFTXRCwImMP,"['funk de bh', 'brazilian funk']",61,645014
3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",47,131604,True,"Calma Bb, Tá nos Melhores Amigos",2021-10-27,"Mc Th, DJ Tacinho, Dj Terrorista, Medellin","0bg3fNpRQgZTCAg3Bseyly,1j7PjmYNRQUYk1xNfPDox7,59NRr3XbowClIMNw0w90pC,06zC1Z0YDLeWPBLIEAkswh",https://open.spotify.com/track/3Ox3DxqqRCEEVCPnENVx3g,2022,0bg3fNpRQgZTCAg3Bseyly,"['brazilian funk', 'funk carioca']",66,1147858
3l8ACerUtJfRd0rxJJ4Gkx,Radio,79,201853,False,Radio,2022-10-07,Bershy,6iW8bv3aUP8Dte1KnMBH8c,https://open.spotify.com/track/3l8ACerUtJfRd0rxJJ4Gkx,2022,6iW8bv3aUP8Dte1KnMBH8c,[],61,14477
