track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
20Ov4hI7Z5xh9NkLMMf0db,21 Gun Salute,64,226240,False,Shame On Me,2023-10-20,Catch Your Breath,2fqPOGxG12nEERj8YG7p22,https://open.spotify.com/track/20Ov4hI7Z5xh9NkLMMf0db,2023,2fqPOGxG12nEERj8YG7p22,['metalcore'],62,255290
4eZpe6SMJQIqAU9VJI84oD,Back To Me,58,224968,True,Back To Me / Alive,2023-07-21,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/4eZpe6SMJQIqAU9VJI84oD,2023,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
6pjWON6NgnSv1nU5inUlaf,Bring Me To Life - Remastered 2023,56,236400,False,Bring Me To Life (Demo / Remastered),2023-09-28,Evanescence,5nGIFgo0shDenQYSE0Sn7c,https://open.spotify.com/track/6pjWON6NgnSv1nU5inUlaf,2023,5nGIFgo0shDenQYSE0Sn7c,['alternative metal'],77,6299630
7iwDR2NBmjqbUGWnFNVEYp,for her,62,174680,True,for her,2023-08-11,whatsaheart,1Ry6DudE0QFcXoUdXsCQfV,https://open.spotify.com/track/7iwDR2NBmjqbUGWnFNVEYp,2023,1Ry6DudE0QFcXoUdXsCQfV,['shoegaze'],60,357458
0HeEz3p1yVoAIOjAULJzrD,Foaming,67,193906,True,Foaming,2023-02-24,Day We Ran,6dtbK89qIT2XjIsCQHjTxS,https://open.spotify.com/track/0HeEz3p1yVoAIOjAULJzrD,2023,6dtbK89qIT2XjIsCQHjTxS,[],53,24279
6vu5xJWIvukCK8cwBXOOj0,Living In A Haze,63,173369,False,Living In A Haze,2023-06-09,Milky Chance,1hzfo8twXdOegF3xireCYs,https://open.spotify.com/track/6vu5xJWIvukCK8cwBXOOj0,2023,1hzfo8twXdOegF3xireCYs,[],71,2082004
39iRz0h1eZOyXzch8tKQit,CODE MISTAKE,64,165303,True,CODE MISTAKE,2023-06-30,"CORPSE, Bring Me The Horizon","7yntSJ6uojO3z6GFUVwhAW,1Ffb6ejR6Fe5IamqA5oRUF",https://open.spotify.com/track/39iRz0h1eZOyXzch8tKQit,2023,7yntSJ6uojO3z6GFUVwhAW,['trap metal'],61,2395695
4kXbOjC3XfBpFR3zbWbHZv,The General,47,262776,False,The General,2023-12-08,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/4kXbOjC3XfBpFR3zbWbHZv,2023,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
4WvX69qstX6F3rOHfpTymz,Darkness,60,228923,False,Darkness,2023-07-17,SWEET SPINE,1ugmCkxd2MSyvkVA9puoff,https://open.spotify.com/track/4WvX69qstX6F3rOHfpTymz,2023,1ugmCkxd2MSyvkVA9puoff,['shoegaze'],51,84689
19vHgVS1aukRiQWhTqfKnE,DArkSide,59,164790,True,DArkSide,2023-10-18,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/19vHgVS1aukRiQWhTqfKnE,2023,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
0U6CYXC7GssMwemCicM7nI,THE LONELIEST,51,247067,False,RUSH! (ARE U COMING?),2023-11-10,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/0U6CYXC7GssMwemCicM7nI,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
3S1fsqAI2wseDq6JcpamoY,The End of a Gun,62,191451,True,"Anne, If",2023-01-20,GHOSTWOMAN,4IEpQR24sUgq6BQw2MdZIy,https://open.spotify.com/track/3S1fsqAI2wseDq6JcpamoY,2023,4IEpQR24sUgq6BQw2MdZIy,"['neo-psychedelic', 'psychedelic rock']",51,46937
2LHEmAUf9ybEC7x3670sXh,Dead Talk,61,195085,False,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/2LHEmAUf9ybEC7x3670sXh,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
64hwDkKZZHaxCpFOGC3AkW,The Mannequin Song,59,164210,False,Ugly Duck,2023-03-24,Hotel Ugly,35WVTyRnKAoaGExqgktVyb,https://open.spotify.com/track/64hwDkKZZHaxCpFOGC3AkW,2023,35WVTyRnKAoaGExqgktVyb,[],73,1099365
3uSATa7xWXVJrMhJJSnGGk,72 Seasons,56,459120,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/3uSATa7xWXVJrMhJJSnGGk,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
59RjIhWIpthNpwrlChUvXm,The News,55,187696,False,This Is Why,2023-02-10,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/59RjIhWIpthNpwrlChUvXm,2023,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
77evpfqHmmSklsFpo8wLCB,"Within You, Within Me",63,198613,False,Eternal Embers,2023-09-22,Meltt,2iHrc69sZgyWFBAhLpS3oH,https://open.spotify.com/track/77evpfqHmmSklsFpo8wLCB,2023,2iHrc69sZgyWFBAhLpS3oH,[],56,83286
4He8osOTt4dzl3HTHcjP43,888,59,214857,False,888,2023-11-24,SWEET SPINE,1ugmCkxd2MSyvkVA9puoff,https://open.spotify.com/track/4He8osOTt4dzl3HTHcjP43,2023,1ugmCkxd2MSyvkVA9puoff,['shoegaze'],51,84689
4KH9g027K949LR2xkjC4jk,Until I Know,65,203368,False,Failed at Math(s),2023-05-05,Panchiko,4KEHIUSoWCcqrk8AddTE1O,https://open.spotify.com/track/4KH9g027K949LR2xkjC4jk,2023,4KEHIUSoWCcqrk8AddTE1O,['shoegaze'],66,643631
654f3RV4IZdpvH189db8mQ,Once then we'll be free,61,203893,False,Once then we'll be free,2023-10-31,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/654f3RV4IZdpvH189db8mQ,2023,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
7BDPv8Z4CzJFRnwWmB6C8y,Osmosis,61,173122,False,Good Kid 3,2023-04-14,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/7BDPv8Z4CzJFRnwWmB6C8y,2023,38SKxCyfrmNWqWunb9wGHP,[],66,645495
3OUExRnXWXzMc5sJ39u7ru,Slow Ride (Edit),56,232533,False,Road Fever: The Complete Bearsville Recordings 1972-1975,2023-05-12,Foghat,6x33CmZWo2Ve4hxYl2Craq,https://open.spotify.com/track/3OUExRnXWXzMc5sJ39u7ru,2023,6x33CmZWo2Ve4hxYl2Craq,"['classic rock', 'southern rock']",52,955713
3tNMdL4qjzNHfo7rlVMESK,HONEY (ARE U COMING?),60,167276,False,HONEY (ARE U COMING?),2023-09-01,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/3tNMdL4qjzNHfo7rlVMESK,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
6jMbYChkL89v2SlsrjyURG,zzz,60,177662,False,zzz,2023-08-29,60 juno,6BMp2cQhN9C3Vl8PLzLvw9,https://open.spotify.com/track/6jMbYChkL89v2SlsrjyURG,2023,6BMp2cQhN9C3Vl8PLzLvw9,[],47,39182
4amltxLIfFmtYEvZbdgDqO,Emergency Contact,67,240000,True,The Jaws Of Life,2023-02-10,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,https://open.spotify.com/track/4amltxLIfFmtYEvZbdgDqO,2023,4iJLPqClelZOBCBifm8Fzv,"['emo', 'screamo', 'post-hardcore']",78,3990292
2iVlrw3jdHD0popF0iImnW,rose,64,126233,False,ghetto cupid,2023-08-29,jaydes,5zI4LODdVYwnKZHv4mDHRv,https://open.spotify.com/track/2iVlrw3jdHD0popF0iImnW,2023,5zI4LODdVYwnKZHv4mDHRv,[],69,421358
5NRtdsFFlmyE8qDMgS08PE,Running Out Of Time,58,192440,False,This Is Why,2023-02-10,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/5NRtdsFFlmyE8qDMgS08PE,2023,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
70I3Aw0gWeRzLcXlTu3Jsf,Into The Otherside,58,215782,False,Into The Otherside,2023-11-24,The Listros,4YvqbA62xFmB7U3Yzri1ZO,https://open.spotify.com/track/70I3Aw0gWeRzLcXlTu3Jsf,2023,4YvqbA62xFmB7U3Yzri1ZO,[],43,18133
3U0UXxBIfjUsJ8RtxoxUFn,Monolith,61,264656,False,Monolith,2023-11-03,Twin Tribes,7wxXs62y8Gjf6c6pxrnWIl,https://open.spotify.com/track/3U0UXxBIfjUsJ8RtxoxUFn,2023,7wxXs62y8Gjf6c6pxrnWIl,"['darkwave', 'post-punk', 'cold wave', 'gothic rock', 'deathrock']",55,232516
0ZGWe02EtMpw40QAzOVZD1,Silent Running (feat. Adeleye Omotayo),62,266338,False,Cracker Island,2023-02-24,"Gorillaz, Adeleye Omotayo","3AA28KZvwAUcZuOKwyblJQ,1z2GIqUV62qrl1J5sXalOT",https://open.spotify.com/track/0ZGWe02EtMpw40QAzOVZD1,2023,3AA28KZvwAUcZuOKwyblJQ,[],83,14740128
2AxxfzxsozTmBL2qUPQVRX,savior,58,132356,False,VOL. 1,2023-10-14,Novulent,2Q0rAyTIfdTUwDt8jpEpv0,https://open.spotify.com/track/2AxxfzxsozTmBL2qUPQVRX,2023,2Q0rAyTIfdTUwDt8jpEpv0,['shoegaze'],61,266173
4IU5Xs7AXe1e17wLdQJ8Fq,Suffocation - Slowed,64,64842,False,Suffocation (Slowed),2023-03-27,noturgf,32ENZVmItiETXMCYfM1bbS,https://open.spotify.com/track/4IU5Xs7AXe1e17wLdQJ8Fq,2023,32ENZVmItiETXMCYfM1bbS,[],60,117627
2ZMkAWKrNDXrQuF0N9Q9Xj,You First,57,245521,False,This Is Why,2023-02-10,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/2ZMkAWKrNDXrQuF0N9Q9Xj,2023,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
7vwUPOzwMuaBuhckNt3jjf,Hangfire,64,195217,False,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/7vwUPOzwMuaBuhckNt3jjf,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
4Rs2N7ewIjanXUNYtMKK3j,Nobody,58,353986,False,Life Is But a Dream…,2023-06-02,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,https://open.spotify.com/track/4Rs2N7ewIjanXUNYtMKK3j,2023,0nmQIMXWTXfhgOBdNzhGOs,"['metal', 'alternative metal']",77,11844130
1BSTT3sbQ1MVVacApHilK9,Feeling For You,59,221560,False,Living In A Haze,2023-06-09,Milky Chance,1hzfo8twXdOegF3xireCYs,https://open.spotify.com/track/1BSTT3sbQ1MVVacApHilK9,2023,1hzfo8twXdOegF3xireCYs,[],71,2082004
6eXWc7irALyENtbAD2TTOT,Lux Æterna,59,201760,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6eXWc7irALyENtbAD2TTOT,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
1xl3tncP1hSU9EPkIY535i,Perhaps,52,228406,False,Perhaps,2023-08-18,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/1xl3tncP1hSU9EPkIY535i,2023,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
0nIDF0qdk5iAIla7rZxxys,I Ran (So Far Away) - Single Edit,62,221798,False,A Flock Of Seagulls (Deluxe),2023-02-17,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,https://open.spotify.com/track/0nIDF0qdk5iAIla7rZxxys,2023,0uAjBatvB4ubpd4kCfjmNt,"['new wave', 'synthpop']",58,717111
69cGlmgNyMf2K6AvmLBuRD,Lovers From The Past,62,199280,False,Lovers From The Past,2023-05-05,Mareux,7riQPkkGZBnTh9ve5qIhYo,https://open.spotify.com/track/69cGlmgNyMf2K6AvmLBuRD,2023,7riQPkkGZBnTh9ve5qIhYo,"['darkwave', 'cold wave']",64,593695
6A7sTvj68RJAVgTduJEQnA,Paradox,54,241153,False,Paradox,2023-04-04,Survive Said The Prophet,7zyObVag8rUjItn71SkIrh,https://open.spotify.com/track/6A7sTvj68RJAVgTduJEQnA,2023,7zyObVag8rUjItn71SkIrh,"['anime', 'j-rock']",51,261630
4odb2UIgc0u22MNV7p4iQq,Weak In Your Light,63,255438,False,Strange Disciple,2023-09-15,Nation of Language,5JWBow4ywgKNQ5HBxY8hcz,https://open.spotify.com/track/4odb2UIgc0u22MNV7p4iQq,2023,5JWBow4ywgKNQ5HBxY8hcz,['synthpop'],57,153067
0VMudxdrg6sMsIOIwALUVA,Pls Cheat On Me,60,171022,False,Pls Cheat On Me,2023-03-24,Precious Pepala,2i6GoBzXmwxdD44bUM26M1,https://open.spotify.com/track/0VMudxdrg6sMsIOIwALUVA,2023,2i6GoBzXmwxdD44bUM26M1,[],46,81558
7yhjthPbdWdpak70W6QwJQ,savior,52,132356,False,savior,2023-07-20,Novulent,2Q0rAyTIfdTUwDt8jpEpv0,https://open.spotify.com/track/7yhjthPbdWdpak70W6QwJQ,2023,2Q0rAyTIfdTUwDt8jpEpv0,['shoegaze'],61,266173
6yJmxPGazR55GAQdyHPf6q,Even When I’m Not With You,60,174146,False,The Jaws Of Life,2023-02-10,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,https://open.spotify.com/track/6yJmxPGazR55GAQdyHPf6q,2023,4iJLPqClelZOBCBifm8Fzv,"['emo', 'screamo', 'post-hardcore']",78,3990292
1Nx7KvCw6D3O0W2HwYg9tq,C’est Comme Ça,52,149251,False,This Is Why,2023-02-10,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/1Nx7KvCw6D3O0W2HwYg9tq,2023,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
5t2Wv4h5MO2ZyRBsLbFz55,Unstoppable,55,238109,False,Divisive,2023-11-17,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,https://open.spotify.com/track/5t2Wv4h5MO2ZyRBsLbFz55,2023,3TOqt5oJwL9BE2NG9MEwDa,"['metal', 'nu metal', 'alternative metal', 'rap metal', 'hard rock']",76,7701399
5PCoCu7jl8FJTm6rKAmFDZ,Tangled dreams,56,262387,False,Tangled dreams,2023-05-29,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/5PCoCu7jl8FJTm6rKAmFDZ,2023,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
4B91GOanAvzgo7bG8F79UR,November Cold,55,197413,False,I Used To Be,2023-10-26,Crossing i's Dotting t's,7eNA56CKDh8uHvdk3Dsdbc,https://open.spotify.com/track/4B91GOanAvzgo7bG8F79UR,2023,7eNA56CKDh8uHvdk3Dsdbc,[],38,7405
66nHiuTgSTKCwNxWSwYNLG,Seventeen,56,150685,False,Seventeen,2023-05-30,Ally Nicholas,3F2at4eIx4GXByVo0hGJaX,https://open.spotify.com/track/66nHiuTgSTKCwNxWSwYNLG,2023,3F2at4eIx4GXByVo0hGJaX,[],53,41295
5iG1GycXpheJ5xMW0gNvKv,Shadows Follow,52,371880,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/5iG1GycXpheJ5xMW0gNvKv,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
00lg80XYfG3rGd8OiGHSiR,Borderline,52,237800,False,HELLO SPRING 2023,2023-03-14,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://open.spotify.com/track/00lg80XYfG3rGd8OiGHSiR,2023,5INjqkS1o8h1imAzPqGZBb,"['neo-psychedelic', 'indie']",86,9716263
0TTN18FVx6Ibfqzotyneok,Numb,52,187508,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/0TTN18FVx6Ibfqzotyneok,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
2SGDxeH9stHj9bYbqtClHw,Only in Your Eyes,60,207774,False,Eternal Embers,2023-09-22,Meltt,2iHrc69sZgyWFBAhLpS3oH,https://open.spotify.com/track/2SGDxeH9stHj9bYbqtClHw,2023,2iHrc69sZgyWFBAhLpS3oH,[],56,83286
2nImLUFhZ5lpboRkNB0J2x,GOSSIP (feat. Tom Morello),51,168280,True,RUSH!,2023-01-20,"Måneskin, Tom Morello","0lAWpj5szCSwM4rUMHYmrr,74NBPbyyftqJ4SpDZ4c1Ed",https://open.spotify.com/track/2nImLUFhZ5lpboRkNB0J2x,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
7GJRZmyEpMIou1RqG0ebd8,HONEY (ARE U COMING?),55,167276,False,RUSH! (ARE U COMING?),2023-11-10,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/7GJRZmyEpMIou1RqG0ebd8,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
4tjTsxTBcacHcx0AvWERLE,Nobody,53,353986,False,Nobody,2023-03-14,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,https://open.spotify.com/track/4tjTsxTBcacHcx0AvWERLE,2023,0nmQIMXWTXfhgOBdNzhGOs,"['metal', 'alternative metal']",77,11844130
1YXV3fSpNgxXSfhsEgRmtb,Untitled #13,57,115054,False,Untitled #13,2023-04-04,glwzbll,4xNuIo74R6m1eXaz7RlpZ6,https://open.spotify.com/track/1YXV3fSpNgxXSfhsEgRmtb,2023,4xNuIo74R6m1eXaz7RlpZ6,['phonk'],51,57423
4JqHDxEp8w61KlPs4Tn88V,Fangs - Slowed Down,55,186013,False,Fangs,2023-12-01,Dionnysuss,0XfguwtX2k7wn8cJvkdjT9,https://open.spotify.com/track/4JqHDxEp8w61KlPs4Tn88V,2023,0XfguwtX2k7wn8cJvkdjT9,"['darkwave', 'cold wave']",45,31232
2hBn08QphNtdnhwDNtnZMg,Screaming Suicide,53,330453,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/2hBn08QphNtdnhwDNtnZMg,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
0UNDrAptMY5glGrcdr93Kx,Happier (feat. Oli Sykes of Bring Me The Horizon),61,204458,False,Happier (feat. Oli Sykes of Bring Me The Horizon),2023-10-17,"YUNGBLUD, Oli Sykes, Bring Me The Horizon","6Ad91Jof8Niiw0lGLLi3NW,1UXEXWWOTTZNlyFapwHDbW,1Ffb6ejR6Fe5IamqA5oRUF",https://open.spotify.com/track/0UNDrAptMY5glGrcdr93Kx,2023,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
0SY2MvlKGm9ef2qF0VTgJW,Angel (feat. Trevor Daniel),50,239784,False,DUAL,2023-09-22,"The Rose, Trevor Daniel","5na1LmEmK2VzNLje9snJYW,7uaIm6Pw7xplS8Dy06V6pT",https://open.spotify.com/track/0SY2MvlKGm9ef2qF0VTgJW,2023,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
0Zp4PR3jLHfxcXdBdRLh7M,Atomic City,50,210842,False,Atomic City,2023-09-29,U2,51Blml2LZPmy7TTiAg47vQ,https://open.spotify.com/track/0Zp4PR3jLHfxcXdBdRLh7M,2023,51Blml2LZPmy7TTiAg47vQ,['rock'],78,13662397
5jhpphz9p3wuSThnkFCTZv,Wonder,49,220484,False,DUAL,2023-09-22,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/5jhpphz9p3wuSThnkFCTZv,2023,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
2Bvfwy8Ade8sTg6smaD2q4,Drowning Hymns,58,259927,False,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/2Bvfwy8Ade8sTg6smaD2q4,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
5BgnL6gHauuvxe4Ok6W1aC,LosT,61,205368,True,LosT,2023-05-04,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/5BgnL6gHauuvxe4Ok6W1aC,2023,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
5tde01mQCdZBAq9FvtjQRo,Faint,51,162205,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5tde01mQCdZBAq9FvtjQRo,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
26iWAXoJRiUv9yYzxYBqSv,The Glass,52,229783,False,But Here We Are,2023-06-02,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/26iWAXoJRiUv9yYzxYBqSv,2023,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
5yIOCX7Mnu8WFvil2NGLRg,That's Why We Fight (feat. Koe Wetzel),71,163973,False,Excuse The Mess,2023-05-19,"Ella Langley, Koe Wetzel","6BRxQ8cD3eqnrVj6WKDok8,1Tie3AZgLQZqYEp8Fv4zOZ",https://open.spotify.com/track/5yIOCX7Mnu8WFvil2NGLRg,2023,6BRxQ8cD3eqnrVj6WKDok8,['country'],80,757914
5p1V3RmExlxzUH5qB4UwAJ,Slow Ride,48,494533,False,Road Fever: The Complete Bearsville Recordings 1972-1975,2023-05-12,Foghat,6x33CmZWo2Ve4hxYl2Craq,https://open.spotify.com/track/5p1V3RmExlxzUH5qB4UwAJ,2023,6x33CmZWo2Ve4hxYl2Craq,"['classic rock', 'southern rock']",52,955713
6qgwX7o1fYLwbikNrddmFo,Heart Attack - Rock Version,53,239011,False,Heart Attack (Rock Version),2023-03-24,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,https://open.spotify.com/track/6qgwX7o1fYLwbikNrddmFo,2023,6S2OmqARrzebs0tKUEyXyp,[],79,27284014
6CFQY9ZI4fSqMM9TEEPqAY,Great Time To Be Human,61,203108,False,Great Time To Be Human,2023-04-14,Jagwar Twin,4luZExkmgn39Kj5XsYWria,https://open.spotify.com/track/6CFQY9ZI4fSqMM9TEEPqAY,2023,4luZExkmgn39Kj5XsYWria,[],59,320714
2UYK6Xdo2519MY0o2NtA3n,Bring Me To Life - Remastered 2023,53,236400,False,Fallen (Deluxe Edition / Remastered 2023),2023-11-17,Evanescence,5nGIFgo0shDenQYSE0Sn7c,https://open.spotify.com/track/2UYK6Xdo2519MY0o2NtA3n,2023,5nGIFgo0shDenQYSE0Sn7c,['alternative metal'],77,6299630
1v4jO5ca9OVgii1glFjz3h,unrequited,60,130142,False,unrequited,2023-05-05,Midrift,6ROfszneZDogjnbgqkxA7E,https://open.spotify.com/track/1v4jO5ca9OVgii1glFjz3h,2023,6ROfszneZDogjnbgqkxA7E,['shoegaze'],52,141025
7HXkG71tnUPgjeMEP9688d,Rinsed,64,106805,False,Rinsed,2023-03-03,"Dean Blunt, TYSON","5CFSYjc0PAiQvndFjafabk,10SYd6NatYImOQTxA88jdn",https://open.spotify.com/track/7HXkG71tnUPgjeMEP9688d,2023,5CFSYjc0PAiQvndFjafabk,['art pop'],66,465826
3tXTu7hcpy4clOR2VBVNUk,Good enough,58,237533,False,Deadlock,2023-04-26,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/3tXTu7hcpy4clOR2VBVNUk,2023,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
4SRg7qyvHtjCkne5xQWxJm,Collar of Truth,58,187411,False,Till' Death Was Never Enough,2023-08-04,VIOLENT VIRA,298H8XdYsBHii98wfAZT1S,https://open.spotify.com/track/4SRg7qyvHtjCkne5xQWxJm,2023,298H8XdYsBHii98wfAZT1S,[],66,553069
0daHbdrLvUmkh81rnolMcG,Angry,55,226735,False,Angry,2023-09-06,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/track/0daHbdrLvUmkh81rnolMcG,2023,22bE4uQ6baNwSHPVcDxLCe,"['classic rock', 'rock']",79,15802125
17dThjNLsDRXsX855um2a1,never enough,61,112622,True,never enough,2023-02-10,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/17dThjNLsDRXsX855um2a1,2023,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
6vWu5uWlox5TVDPl3LvoG3,Under You,54,219393,False,But Here We Are,2023-06-02,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/6vWu5uWlox5TVDPl3LvoG3,2023,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
6wMHfgu53EEQppEs7qS9uF,Almost Ecstasy,60,244923,False,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/6wMHfgu53EEQppEs7qS9uF,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
7BjldKkYK4xq15kANIHhPT,Feeding the Gods,60,182083,True,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/7BjldKkYK4xq15kANIHhPT,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
0PYC777EjWywXUnojj0SEB,Piha Lounging,60,230351,False,Piha Lounging,2023-03-24,Day We Ran,6dtbK89qIT2XjIsCQHjTxS,https://open.spotify.com/track/0PYC777EjWywXUnojj0SEB,2023,6dtbK89qIT2XjIsCQHjTxS,[],53,24279
5Zs526IB2ezqyXc9WthLuY,Avalon,56,176230,False,Avalon,2023-06-27,Zeruel,7tO6Y3qnEQUM3kaVNlpXbu,https://open.spotify.com/track/5Zs526IB2ezqyXc9WthLuY,2023,7tO6Y3qnEQUM3kaVNlpXbu,['shoegaze'],47,96911
4b8tM1j2DT686qAaQ2tOgp,open your eyes,57,149739,True,open your eyes,2023-03-24,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/4b8tM1j2DT686qAaQ2tOgp,2023,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
3nDstVXtr6xbCZKs5Ka2rZ,Rescued,52,258648,False,But Here We Are,2023-06-02,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/3nDstVXtr6xbCZKs5Ka2rZ,2023,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
